$0;1716499768174875332;1.14;KIEKER;MacBook-Pro.local;1;false;0;NANOSECONDS;0
$1;1716499772303184371;public java.math.BigDecimal org.mybatis.jpetstore.domain.Item.getUnitCost();<no-session-id>;1976235811485516728;1716499772303183381;1716499772303183991;MacBook-Pro.local;0;0
$1;1716499772303201411;public int org.mybatis.jpetstore.domain.Item.getSupplierId();<no-session-id>;1976235811485516729;1716499772303199813;1716499772303201007;MacBook-Pro.local;0;0
$1;1716499772303214951;public java.lang.String org.mybatis.jpetstore.domain.Item.getStatus();<no-session-id>;1976235811485516730;1716499772303214001;1716499772303214588;MacBook-Pro.local;0;0
$1;1716499772303230959;public java.lang.String org.mybatis.jpetstore.domain.Item.getAttribute1();<no-session-id>;1976235811485516731;1716499772303229935;1716499772303230531;MacBook-Pro.local;0;0
$1;1716499772303245182;public java.lang.String org.mybatis.jpetstore.domain.Item.getAttribute2();<no-session-id>;1976235811485516732;1716499772303244204;1716499772303244833;MacBook-Pro.local;0;0
$1;1716499772303254712;public java.lang.String org.mybatis.jpetstore.domain.Item.getAttribute3();<no-session-id>;1976235811485516733;1716499772303253842;1716499772303254391;MacBook-Pro.local;0;0
$1;1716499772303263246;public java.lang.String org.mybatis.jpetstore.domain.Item.getAttribute4();<no-session-id>;1976235811485516734;1716499772303262318;1716499772303262934;MacBook-Pro.local;0;0
$1;1716499772303272483;public java.lang.String org.mybatis.jpetstore.domain.Item.getAttribute5();<no-session-id>;1976235811485516735;1716499772303271553;1716499772303272163;MacBook-Pro.local;0;0
$1;1716499772303281343;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.domain.Item.getProduct();<no-session-id>;1976235811485516736;1716499772303280398;1716499772303280998;MacBook-Pro.local;0;0
$1;1716499772303286426;public java.lang.String org.mybatis.jpetstore.domain.Product.getProductId();<no-session-id>;1976235811485516737;1716499772303285520;1716499772303286124;MacBook-Pro.local;0;0
$1;1716499772303309432;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.domain.Item.getProduct();<no-session-id>;1976235811485516738;1716499772303308340;1716499772303308995;MacBook-Pro.local;0;0
$1;1716499772303314550;public java.lang.String org.mybatis.jpetstore.domain.Product.getName();<no-session-id>;1976235811485516739;1716499772303313737;1716499772303314237;MacBook-Pro.local;0;0
$1;1716499772303328754;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.domain.Item.getProduct();<no-session-id>;1976235811485516740;1716499772303327834;1716499772303328376;MacBook-Pro.local;0;0
$1;1716499772303337680;public java.lang.String org.mybatis.jpetstore.domain.Product.getDescription();<no-session-id>;1976235811485516741;1716499772303332777;1716499772303333306;MacBook-Pro.local;0;0
$1;1716499772303349376;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.domain.Item.getProduct();<no-session-id>;1976235811485516742;1716499772303348458;1716499772303348978;MacBook-Pro.local;0;0
$1;1716499772303354585;public java.lang.String org.mybatis.jpetstore.domain.Product.getCategoryId();<no-session-id>;1976235811485516743;1716499772303353603;1716499772303354273;MacBook-Pro.local;0;0
$1;1716499774393286425;public org.mybatis.jpetstore.service.OrderService.<init>(org.mybatis.jpetstore.mapper.ItemMapper, org.mybatis.jpetstore.mapper.OrderMapper, org.mybatis.jpetstore.mapper.SequenceMapper, org.mybatis.jpetstore.mapper.LineItemMapper);<no-session-id>;1976235811485516744;1716499774393262678;1716499774393279756;MacBook-Pro.local;0;0
$1;1716499774397212686;public org.mybatis.jpetstore.domain.Sequence.<init>(java.lang.String, int);<no-session-id>;1976235811485516745;1716499774397198614;1716499774397205279;MacBook-Pro.local;0;0
$1;1716499774441057476;public org.mybatis.jpetstore.domain.Sequence.<init>(java.lang.String, int);<no-session-id>;1976235811485516746;1716499774441046296;1716499774441050672;MacBook-Pro.local;1;1
$1;1716499774458169618;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516746;1716499774458157797;1716499774458163094;MacBook-Pro.local;2;1
$1;1716499774458226624;public org.mybatis.jpetstore.domain.Sequence.<init>(java.lang.String, int);<no-session-id>;1976235811485516746;1716499774458221173;1716499774458223553;MacBook-Pro.local;3;1
$1;1716499774459128027;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516746;1716499774459118879;1716499774459123118;MacBook-Pro.local;4;1
$1;1716499774459158361;public int org.mybatis.jpetstore.service.OrderService.getNextId(java.lang.String);<no-session-id>;1976235811485516746;1716499774440969643;1716499774459155226;MacBook-Pro.local;0;0
$1;1716499774472064355;public java.lang.String org.mybatis.jpetstore.domain.Sequence.getName();<no-session-id>;1976235811485516747;1716499774472054425;1716499774472058338;MacBook-Pro.local;0;0
$1;1716499774472123832;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516748;1716499774472117430;1716499774472120779;MacBook-Pro.local;0;0
$1;1716499774473248088;public java.lang.String org.mybatis.jpetstore.domain.Sequence.getName();<no-session-id>;1976235811485516749;1716499774473235433;1716499774473242638;MacBook-Pro.local;0;0
$1;1716499774473299555;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516750;1716499774473293264;1716499774473296545;MacBook-Pro.local;0;0
$1;1716499774477048703;public java.lang.String org.mybatis.jpetstore.domain.Sequence.getName();<no-session-id>;1976235811485516751;1716499774477036409;1716499774477039687;MacBook-Pro.local;0;0
$1;1716499774477101992;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516752;1716499774477095722;1716499774477098948;MacBook-Pro.local;0;0
$1;1716499774477168879;public java.lang.String org.mybatis.jpetstore.domain.Sequence.getName();<no-session-id>;1976235811485516753;1716499774477164262;1716499774477166167;MacBook-Pro.local;0;0
$1;1716499774477193654;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516754;1716499774477189448;1716499774477191408;MacBook-Pro.local;0;0
$1;1716499774492280275;public org.mybatis.jpetstore.service.OrderService.<init>(org.mybatis.jpetstore.mapper.ItemMapper, org.mybatis.jpetstore.mapper.OrderMapper, org.mybatis.jpetstore.mapper.SequenceMapper, org.mybatis.jpetstore.mapper.LineItemMapper);<no-session-id>;1976235811485516755;1716499774492267020;1716499774492271680;MacBook-Pro.local;0;0
$1;1716499774493603058;public org.mybatis.jpetstore.domain.Sequence.<init>(java.lang.String, int);<no-session-id>;1976235811485516756;1716499774493595297;1716499774493598154;MacBook-Pro.local;1;1
$1;1716499774493890971;public int org.mybatis.jpetstore.service.OrderService.getNextId(java.lang.String);<no-session-id>;1976235811485516756;1716499774493577671;1716499774493884901;MacBook-Pro.local;0;0
$1;1716499774494971223;public java.lang.String org.mybatis.jpetstore.domain.Sequence.getName();<no-session-id>;1976235811485516757;1716499774494962605;1716499774494965876;MacBook-Pro.local;0;0
$1;1716499774495020308;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516758;1716499774495013527;1716499774495016895;MacBook-Pro.local;0;0
$1;1716499774495083937;public java.lang.String org.mybatis.jpetstore.domain.Sequence.getName();<no-session-id>;1976235811485516759;1716499774495078644;1716499774495080876;MacBook-Pro.local;0;0
$1;1716499774495123190;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516760;1716499774495118469;1716499774495120634;MacBook-Pro.local;0;0
$1;1716499774501856031;public org.mybatis.jpetstore.service.OrderService.<init>(org.mybatis.jpetstore.mapper.ItemMapper, org.mybatis.jpetstore.mapper.OrderMapper, org.mybatis.jpetstore.mapper.SequenceMapper, org.mybatis.jpetstore.mapper.LineItemMapper);<no-session-id>;1976235811485516761;1716499774501846944;1716499774501850669;MacBook-Pro.local;0;0
$1;1716499774502903716;public org.mybatis.jpetstore.domain.Order.<init>();<no-session-id>;1976235811485516762;1716499774502894003;1716499774502898349;MacBook-Pro.local;0;0
$1;1716499774502967332;public org.mybatis.jpetstore.domain.LineItem.<init>();<no-session-id>;1976235811485516763;1716499774502961268;1716499774502963976;MacBook-Pro.local;0;0
$1;1716499774503010597;public void org.mybatis.jpetstore.domain.LineItem.setItemId(java.lang.String);<no-session-id>;1976235811485516764;1716499774503005760;1716499774503007776;MacBook-Pro.local;0;0
$1;1716499774504291094;public org.mybatis.jpetstore.domain.Item.<init>();<no-session-id>;1976235811485516765;1716499774504275306;1716499774504283484;MacBook-Pro.local;0;0
$1;1716499774506325012;public void org.mybatis.jpetstore.domain.Order.setLineItems(java.util.List);<no-session-id>;1976235811485516766;1716499774506306184;1716499774506319197;MacBook-Pro.local;1;1
$1;1716499774506417843;public java.util.List org.mybatis.jpetstore.domain.Order.getLineItems();<no-session-id>;1976235811485516766;1716499774506408089;1716499774506414619;MacBook-Pro.local;2;1
$1;1716499774506964151;public java.lang.String org.mybatis.jpetstore.domain.LineItem.getItemId();<no-session-id>;1976235811485516766;1716499774506956176;1716499774506958059;MacBook-Pro.local;4;2
$1;1716499774507246439;public java.lang.String org.mybatis.jpetstore.domain.LineItem.getItemId();<no-session-id>;1976235811485516766;1716499774507239845;1716499774507242559;MacBook-Pro.local;5;2
$1;1716499774507460501;public void org.mybatis.jpetstore.domain.Item.setQuantity(int);<no-session-id>;1976235811485516766;1716499774507453564;1716499774507457018;MacBook-Pro.local;6;2
$1;1716499774507586620;public java.math.BigDecimal org.mybatis.jpetstore.domain.Item.getListPrice();<no-session-id>;1976235811485516766;1716499774507581848;1716499774507583710;MacBook-Pro.local;9;4
$1;1716499774507598668;private void org.mybatis.jpetstore.domain.LineItem.calculateTotal();<no-session-id>;1976235811485516766;1716499774507567051;1716499774507596244;MacBook-Pro.local;8;3
$1;1716499774507605610;public void org.mybatis.jpetstore.domain.LineItem.setItem(org.mybatis.jpetstore.domain.Item);<no-session-id>;1976235811485516766;1716499774507547206;1716499774507603493;MacBook-Pro.local;7;2
$1;1716499774507611046;private void org.mybatis.jpetstore.service.OrderService.lambda$2(org.mybatis.jpetstore.domain.LineItem);<no-session-id>;1976235811485516766;1716499774506932040;1716499774507609365;MacBook-Pro.local;3;1
$1;1716499774507616820;public org.mybatis.jpetstore.domain.Order org.mybatis.jpetstore.service.OrderService.getOrder(int);<no-session-id>;1976235811485516766;1716499774504848317;1716499774507615139;MacBook-Pro.local;0;0
$1;1716499774507665554;public java.util.List org.mybatis.jpetstore.domain.Order.getLineItems();<no-session-id>;1976235811485516767;1716499774507661063;1716499774507663017;MacBook-Pro.local;0;0
$1;1716499774507716614;public java.util.List org.mybatis.jpetstore.domain.Order.getLineItems();<no-session-id>;1976235811485516768;1716499774507712247;1716499774507714118;MacBook-Pro.local;0;0
$1;1716499774507791788;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.domain.LineItem.getItem();<no-session-id>;1976235811485516769;1716499774507781923;1716499774507788672;MacBook-Pro.local;0;0
$1;1716499774507868190;public int org.mybatis.jpetstore.domain.Item.getQuantity();<no-session-id>;1976235811485516770;1716499774507849898;1716499774507865085;MacBook-Pro.local;0;0
$1;1716499774514274882;public org.mybatis.jpetstore.service.OrderService.<init>(org.mybatis.jpetstore.mapper.ItemMapper, org.mybatis.jpetstore.mapper.OrderMapper, org.mybatis.jpetstore.mapper.SequenceMapper, org.mybatis.jpetstore.mapper.LineItemMapper);<no-session-id>;1976235811485516771;1716499774514264952;1716499774514269511;MacBook-Pro.local;0;0
$1;1716499774514925105;public org.mybatis.jpetstore.domain.Order.<init>();<no-session-id>;1976235811485516772;1716499774514916212;1716499774514920275;MacBook-Pro.local;0;0
$1;1716499774514972488;public org.mybatis.jpetstore.domain.LineItem.<init>();<no-session-id>;1976235811485516773;1716499774514967433;1716499774514969591;MacBook-Pro.local;0;0
$1;1716499774515003002;public void org.mybatis.jpetstore.domain.LineItem.setItemId(java.lang.String);<no-session-id>;1976235811485516774;1716499774514998892;1716499774515000768;MacBook-Pro.local;0;0
$1;1716499774515040273;private void org.mybatis.jpetstore.domain.LineItem.calculateTotal();<no-session-id>;1976235811485516775;1716499774515032914;1716499774515037885;MacBook-Pro.local;1;1
$1;1716499774515047549;public void org.mybatis.jpetstore.domain.LineItem.setQuantity(int);<no-session-id>;1976235811485516775;1716499774515022913;1716499774515045805;MacBook-Pro.local;0;0
$1;1716499774515144419;public void org.mybatis.jpetstore.domain.Order.addLineItem(org.mybatis.jpetstore.domain.LineItem);<no-session-id>;1976235811485516776;1716499774515128961;1716499774515141478;MacBook-Pro.local;0;0
$1;1716499774515171657;public org.mybatis.jpetstore.domain.Sequence.<init>(java.lang.String, int);<no-session-id>;1976235811485516777;1716499774515167187;1716499774515169545;MacBook-Pro.local;0;0
$1;1716499774515785347;public org.mybatis.jpetstore.domain.Sequence.<init>(java.lang.String, int);<no-session-id>;1976235811485516778;1716499774515777369;1716499774515780016;MacBook-Pro.local;2;2
$1;1716499774515986420;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516778;1716499774515980331;1716499774515983121;MacBook-Pro.local;3;2
$1;1716499774516008793;public org.mybatis.jpetstore.domain.Sequence.<init>(java.lang.String, int);<no-session-id>;1976235811485516778;1716499774516004334;1716499774516006456;MacBook-Pro.local;4;2
$1;1716499774516177215;public int org.mybatis.jpetstore.domain.Sequence.getNextId();<no-session-id>;1976235811485516778;1716499774516171779;1716499774516174343;MacBook-Pro.local;5;2
$1;1716499774516186906;public int org.mybatis.jpetstore.service.OrderService.getNextId(java.lang.String);<no-session-id>;1976235811485516778;1716499774515764803;1716499774516184569;MacBook-Pro.local;1;1
$1;1716499774516210034;public void org.mybatis.jpetstore.domain.Order.setOrderId(int);<no-session-id>;1976235811485516778;1716499774516205594;1716499774516207668;MacBook-Pro.local;6;1
$1;1716499774516229106;public java.util.List org.mybatis.jpetstore.domain.Order.getLineItems();<no-session-id>;1976235811485516778;1716499774516225343;1716499774516226936;MacBook-Pro.local;7;1
$1;1716499774518489489;public java.lang.String org.mybatis.jpetstore.domain.LineItem.getItemId();<no-session-id>;1976235811485516778;1716499774518482273;1716499774518484475;MacBook-Pro.local;9;2
$1;1716499774518724697;public int org.mybatis.jpetstore.domain.LineItem.getQuantity();<no-session-id>;1976235811485516778;1716499774518716539;1716499774518720280;MacBook-Pro.local;10;2
$1;1716499774518985114;private void org.mybatis.jpetstore.service.OrderService.lambda$0(org.mybatis.jpetstore.domain.LineItem);<no-session-id>;1976235811485516778;1716499774518449941;1716499774518979476;MacBook-Pro.local;8;1
$1;1716499774519323760;public java.util.List org.mybatis.jpetstore.domain.Order.getLineItems();<no-session-id>;1976235811485516778;1716499774519317105;1716499774519320056;MacBook-Pro.local;11;1
